gene_ID	dMethylation	dExpression
LOC_Os01g06836	13.800925977	0.9740498538599905
LOC_Os01g06870	0.19591836905	0.03876900303419597
LOC_Os01g06920	0.2503035872739998	-0.6090137609314769
LOC_Os01g06940	6.734011627119998	0.0
LOC_Os01g06950	3.5000000148999995	0.0
LOC_Os01g06960	-1.3180354151199998	0.0
LOC_Os01g06990	-1.3827034028400003	0.0
LOC_Os01g07010	11.7818183926	0.0
LOC_Os01g07020	-4.184886495879999	0.0
LOC_Os01g07030	0.4770115883899999	0.0
LOC_Os01g07040	13.961574866029999	0.0
LOC_Os01g07050	-1.70000001788	0.0
LOC_Os01g07070	1.217882389703	0.4775586291123651
LOC_Os01g07080	-1.2957573430899998	0.03747753734110505
LOC_Os01g07090	1.4224770673454001	-0.7004445583942105
LOC_Os01g07100	0.4029987289400001	-0.0612859473116604
LOC_Os01g07110	0.8518637024779999	0.1448655647417434
LOC_Os01g07120	-13.38454236423	-1.6211884511304255
LOC_Os01g07130	-2.4727574583900003	-1.080831264076427
LOC_Os01g07140	0.6094022918430001	-0.6129038565675222
LOC_Os01g07150	0.346153859909	-1.3262472848289446
LOC_Os01g07160	1.7587401408047	-1.9154287331444069
LOC_Os01g07170	0.9392318558263	0.8027307912965846
LOC_Os01g07180	7.697222219100001	0.0
LOC_Os01g07190	-0.105263155542	0.0
LOC_Os01g07200	1.2255495821300006	-0.11580076334293259
LOC_Os01g07212	-1.8062615904499992	0.46363025566673666
LOC_Os01g07240	0.0	4.142861564391759
LOC_Os01g07250	-0.7293582321359999	-0.3228732055435111
LOC_Os01g07260	-0.14220082435000014	2.9989288265295304
LOC_Os01g07280	0.36585365490199995	0.0
LOC_Os01g07280	0.36585365490199995	0.013992016627904237
LOC_Os01g07300	-0.05889081951600006	-0.380962509430572
LOC_Os01g07310	-38.51576162736299	-2.862487955459839
LOC_Os01g07320	-0.15094339285299999	0.985073780903128
LOC_Os01g07330	-1.977651594780001	-0.05596932236865349
LOC_Os01g07340	0.0	0.022820090146457073
LOC_Os01g07350	0.6710094306469998	0.3310148435802927
LOC_Os01g07360	-2.51966034229	-2.3309753209574886
LOC_Os01g07364	0.391304363375	0.0
LOC_Os01g07370	-21.1881530865	-0.1351991354984906
LOC_Os01g07376	0.78513662959	-0.14092954553812728
LOC_Os01g07382	3.4111715697999987	0.19222548635438239
LOC_Os01g07390	0.9400953162129999	-1.1407448348813318
LOC_Os01g07400	4.772424621439001	0.3153181623082539
LOC_Os01g07410	-2.19219188781	0.2537614478862334
LOC_Os01g07420	10.09978839299	0.5534369422694693
LOC_Os01g07430	0.688888894187	0.0
LOC_Os01g07450	0.0	0.0
LOC_Os01g07460	1.56666665028	0.0
LOC_Os01g07470	4.697867800639999	0.0
LOC_Os01g07480	0.529702974133	-0.011387675188729608
LOC_Os01g07500	8.953093347100001	2.402371906999799
LOC_Os01g07510	-0.7541408282000006	0.0
LOC_Os01g07520	5.42230558663	-0.8536651529423112
LOC_Os01g07530	7.888118599095	-1.528906964535026
LOC_Os01g07540	2.08362228946	-0.007611836345620238
LOC_Os01g07550	-5.905112250869998	0.29407580204577977
LOC_Os01g07560	2.4180829248460003	1.3145416457074828
LOC_Os01g07570	-4.362353884600001	1.414145106152054
LOC_Os01g07590	-0.24069081166999995	1.7529569158638403
LOC_Os01g07600	0.661119516043	0.3512717764217454
LOC_Os01g07610	0.8496710504286	1.8328238703854904
LOC_Os01g07620	-0.0438596497764	0.08006519326995827
LOC_Os01g07630	0.40453916782100013	1.8711220964134998
LOC_Os01g07660	2.7441869425060004	0.9163951983925933
LOC_Os01g07670	6.490269876999999	0.0
LOC_Os01g07700	-0.34107694984000037	-0.03233117662259602
LOC_Os01g07710	1.1896551747299997	0.0
LOC_Os01g07720	-4.703009979741	-1.7260532415578125
LOC_Os01g07730	0.514950171311	2.0859437359308144
LOC_Os01g07740	0.5830303055349999	0.6705872498429466
LOC_Os01g07750	-2.6233985650099996	-0.2611154518989873
LOC_Os01g07760	-33.02899420718	-0.8756649497387539
LOC_Os01g07770	13.482906042099998	0.060572234017891524
LOC_Os01g07780	-0.129629630182	-1.0104823733014952
LOC_Os01g07790	1.082960529539	0.0
LOC_Os01g07800	0.44724144977	0.47483706798217307
LOC_Os01g07810	0.9958333428950003	0.45534511097899344
LOC_Os01g07820	1.4697336364699995	-0.01556825186861656
LOC_Os01g07830	0.3796299042100002	0.0
LOC_Os01g07840	1.3006115183099993	0.03083015431661118
LOC_Os01g07850	9.178900711552	0.0
LOC_Os01g07860	0.4171974743400009	0.0
LOC_Os01g07870	0.19653538299599993	-0.15086872918167854
LOC_Os01g07880	-0.199999992664	-2.336306060298317
LOC_Os01g07890	0.5405405485949999	-0.4649990644084412
LOC_Os01g07920	1.0833333434099999	0.08151165033711574
LOC_Os01g07930	0.0	0.4050994117854871
LOC_Os01g07940	22.8801081237307	1.3527251975132406
LOC_Os01g07950	3.2836879275500004	1.1428971545121018
LOC_Os01g07960	0.502634661978	1.020688720565435
LOC_Os01g07970	-0.28441163726999996	0.4800653758996477
LOC_Os01g07980	1.7500000140599998	0.9007341359195132
LOC_Os01g08010	5.608867726940002	1.429027993648882
LOC_Os01g08020	-8.553376657700001	0.8298667932075664
LOC_Os01g08050	3.75326802297	0.0
LOC_Os01g08060	2.1744565592599994	-0.1040772197895878
LOC_Os01g08070	4.12078852728	-0.06651633721186999
LOC_Os01g08090	7.993595078400002	0.2785400085410346
LOC_Os01g08120	0.176811516489	0.1963918862624604
LOC_Os01g08130	1.18421053416	-2.7730172488861498
LOC_Os01g08150	0.262071997775	1.0592393872202013
LOC_Os01g08160	-0.0339805826689	0.2783466971475358
LOC_Os01g08170	0.21968758834489993	-0.5457596636919613
LOC_Os01g08180	13.370634008928	0.0
LOC_Os01g08190	0.16486416376000013	1.169428449347576
LOC_Os01g08200	1.6116016104800004	-0.20054186892556988
LOC_Os01g08220	-0.17346938958	-0.6717104660035618
LOC_Os01g08220	-0.17346938958	-2.0470229614347466
LOC_Os01g08240	6.440511840309999	0.0
LOC_Os01g08250	1.1902645701499999	-0.021519383211874996
LOC_Os01g08260	-3.174358978150001	0.6245763201188018
LOC_Os01g08270	0.9278332368999997	-1.0225293181297104
LOC_Os01g08280	0.28908335632999993	0.0003911435278098611
LOC_Os01g08290	0.4685152169678	0.9679774376752862
LOC_Os01g08300	0.9145299211530001	4.515100561796662
LOC_Os01g08310	-1.6794758795280003	0.7047391336046788
LOC_Os01g08320	-3.6238152343100003	-1.4212221895552322
LOC_Os01g08330	0.0	-0.24124956425015312
LOC_Os01g08340	-0.6209059644050001	-0.9974972690596821
LOC_Os01g08350	-0.5304731836999981	2.8929384627808448
LOC_Os01g08360	-3.2670930768199984	0.0
LOC_Os01g08370	2.3244837842900004	0.2591196553260204
LOC_Os01g08380	-0.766427892656	1.6199696582567507
LOC_Os01g08390	5.8217685239299986	0.0
LOC_Os01g08400	0.9318512411510002	-0.24499107079664625
LOC_Os01g08410	-18.027245768602	-0.11259973873364687
LOC_Os01g08420	1.8969521190099998	0.04580576025440719
LOC_Os01g08430	-1.0720098677269998	-0.8214604278222671
LOC_Os01g08440	8.398115409	3.5345072851238397
LOC_Os01g08450	-2.3521981535	-0.8782218275679378
LOC_Os01g08460	11.223957321780002	1.3771983541341002
LOC_Os01g08464	-6.814002665	-0.15661666097061736
LOC_Os01g08470	-11.823822433071001	1.6002949228953263
LOC_Os01g08480	-0.22609296644000132	0.0
LOC_Os01g08490	-2.4889949278000003	0.0
LOC_Os01g08500	-6.82262042735	-0.14236246065910357
LOC_Os01g08510	0.13451299770300007	0.3148451572181852
LOC_Os01g08520	-0.2872150797259999	1.502266356550729
LOC_Os01g08530	-0.0006802299000003842	-0.042873609653888985
LOC_Os01g08540	1.373539448198	1.880198102093378
LOC_Os01g08550	0.9780754515130001	1.7178999391854974
LOC_Os01g08560	-16.486807920829	-1.9460528328161595
LOC_Os01g08570	0.18470417949999995	0.037002336367703066
LOC_Os01g08580	0.9864235565289998	-0.3240295757280979
LOC_Os01g08590	3.5676190903000027	0.0
LOC_Os01g08600	2.283172816954	0.073081136701179
LOC_Os01g08610	-8.468681302200002	-0.043810208103311724
LOC_Os01g08620	0.12872664522000044	0.0
LOC_Os01g08630	-3.152518779007	1.040703685005214
LOC_Os01g08640	3.0457142793699985	0.0
LOC_Os01g08650	0.6652736010906	3.9346491157962173
LOC_Os01g08660	-6.60278354211	-0.9390133184667997
LOC_Os01g08670	1.6875000204900001	-3.6037306213535376
LOC_Os01g08680	0.3305749956299997	0.09408938512535478
LOC_Os01g08690	1.1501533441479999	-0.23791126898125017
LOC_Os01g08700	-3.41398250049	-0.7628326057151826
LOC_Os01g08710	-3.823965524000002	0.5749243363273294
LOC_Os01g08720	3.535970892160001	0.0
LOC_Os01g08730	1.0247947386100003	0.0
LOC_Os01g08740	1.049107160149	0.0
LOC_Os01g08750	-0.840237348368	-0.20589772947706145
LOC_Os01g08780	10.849499906599997	0.4419669361751725
LOC_Os01g08810	0.183098584833	0.07938384604406258
LOC_Os01g08814	0.40613027471999996	0.7764046654478266
LOC_Os01g08820	0.5055555639170001	1.3677736220500316
LOC_Os01g08830	-1.577798337578	1.0455021176481605
LOC_Os01g08840	0.0	2.0946988724217683
LOC_Os01g08850	5.22728363751	0.13097647178433663
LOC_Os01g08860	-0.12670408310399994	-0.6013070408697286
LOC_Os01g08870	-1.7670994724500004	0.4819385511009121
LOC_Os01g08890	1.2646120231899989	1.4743108293652518
LOC_Os01g08930	0.09203385158999966	1.0411509919564341
LOC_Os01g08940	0.0	0.0
LOC_Os01g08950	-0.3671406606000005	0.412357939711803
LOC_Os01g08960	-2.941939414579	-0.5462465308648402
LOC_Os01g08970	-12.42084516692	-0.3648929089358837
LOC_Os01g08980	1.4677557221099988	-0.22664539438447012
LOC_Os01g08990	3.68303573757	0.203861303667512
LOC_Os01g09000	-34.06206195736	-4.457494693490928
LOC_Os01g09010	-19.607325512240003	-2.4818793480151213
LOC_Os01g09020	-1.8737446870299999	0.2817966358292024
LOC_Os01g09030	-3.75861749088	-1.7383479604578569
LOC_Os01g09050	-0.16483083992999958	0.0
LOC_Os01g09060	8.21264371753	-0.050046928699830365
LOC_Os01g09080	1.3684210765100002	-2.2032172005908612
LOC_Os01g09090	0.440860211208	0.0
LOC_Os01g09100	13.534883578699999	0.9998736442784874
LOC_Os01g09110	7.3603233745999965	-0.5262060615419866
LOC_Os01g09120	0.642126792535	-1.977819494426056
LOC_Os01g09130	0.380952390177	-0.6009918719225654
LOC_Os01g09140	0.0	-0.30637541071874846
LOC_Os01g09150	-0.162162168606	-1.3295086501769828
LOC_Os01g09180	9.956583605219997	0.0
LOC_Os01g09190	10.8333335036	-1.1702776171343674
LOC_Os01g09200	-3.6500857376100004	-0.4495725543136911
LOC_Os01g09220	-33.048810025357	0.008707128310254197
LOC_Os01g09230	12.421598801913998	2.666613312109698
LOC_Os01g09240	-5.725126725999992	0.0
LOC_Os01g09246	0.5341628651851	-0.31551993088780045
LOC_Os01g09252	2.9760234191399997	-0.8738235730835934
LOC_Os01g09260	17.627090562219998	-0.5675036396426464
LOC_Os01g09270	1.6321568820739998	0.5254951279854421
LOC_Os01g09270	1.6321568820739998	-0.07088580406796571
LOC_Os01g09280	2.1117222115399996	-0.7903704674646566
LOC_Os01g09290	0.358803978691	-0.4610275130060191
LOC_Os01g09300	2.3500608871999997	-1.1499554020171425
LOC_Os01g09305	1.378028408573	-0.029471033182165162
LOC_Os01g09320	-53.36037702993001	-1.6153083187734147
LOC_Os01g09330	-6.847913886880004	0.0
LOC_Os01g09340	0.6590380533129001	0.10650721581619574
LOC_Os01g09370	-1.0094832906199998	2.4776888291070107
LOC_Os01g09400	15.1785711691	-0.3161723942447168
LOC_Os01g09410	8.352921513602999	0.9817555731553825
LOC_Os01g09420	0.363540278051	0.452291301973755
LOC_Os01g09430	0.39560439699600003	1.079529996417464
LOC_Os01g09440	3.6924011701199984	0.0
LOC_Os01g09450	14.193168649779999	1.8064952880386602
LOC_Os01g09460	1.21654501942	-1.2598386332846119
LOC_Os01g09470	0.08528866621360003	0.10498196946239255
LOC_Os01g09480	-15.693703168599995	0.0
LOC_Os01g09490	1.0212563200699996	0.0
LOC_Os01g09500	-1.09575025622	0.2228514967398051
LOC_Os01g09510	-25.18170697135	0.8130664401806077
LOC_Os01g09520	1.8455829109399993	0.0
LOC_Os01g09540	33.35729702732	-0.17882680217253066
LOC_Os01g09550	-1.7996350732500006	1.1924305132878246
LOC_Os01g09560	-13.652992222236	-0.6222055299223963
LOC_Os01g09570	-19.711668226819	-3.0151700611006533
LOC_Os01g09580	3.6113271721900007	1.8964604587212202
LOC_Os01g09590	0.0	0.25482514268284057
LOC_Os01g09600	2.1518062401	-0.01045785629860542
LOC_Os01g09610	1.0041386501300003	0.0
LOC_Os01g09620	-25.596452420040002	-1.5696456235557146
LOC_Os01g09640	0.4487960015779999	-0.3098904258106234
LOC_Os01g09650	3.8102836810500005	0.0
LOC_Os01g09660	0.37142855780500006	-2.335106912198934
LOC_Os01g09665	-20.117472175000007	0.47952341085937705
LOC_Os01g09670	-4.808507112065	-1.6571676157455477
LOC_Os01g09680	36.0847461577	0.0
LOC_Os01g09690	-0.31566937312999954	0.0
LOC_Os01g09700	-0.6787518571	0.08356208684142113
LOC_Os01g09710	-1.1769039909000014	0.0
LOC_Os01g09720	0.0	0.0
LOC_Os01g09730	0.32214451128	0.04229624782107985
LOC_Os01g09740	0.35013262014499996	0.7667433758155261
LOC_Os01g09750	1.9178370903004	0.8943806358373733
LOC_Os01g09760	0.7517510254183799	0.1572482429448276
LOC_Os01g09770	-0.34973475193000003	-0.03234206514292212
LOC_Os01g09790	1.7860124779149997	-0.8841187491000513
LOC_Os01g09800	-2.800847334639	-1.131053345093711
LOC_Os01g09810	-3.6514756127000005	-2.7998634836628633
LOC_Os01g09830	4.96483705623	-2.9476638595127422
LOC_Os01g09850	-2.689411269299997	-0.21349316224110174
LOC_Os01g09860	0.41796536791600003	-0.6681532030545355
LOC_Os01g09860	0.41796536791600003	0.3976562670150597
LOC_Os01g09880	-7.206615898080001	-1.1957551575326422
LOC_Os01g09890	-2.2928368505709997	-0.37397593733387197
LOC_Os01g09900	16.2752808679	-0.19534653892822607
LOC_Os01g09930	-4.340849949900001	-0.5517050013761127
LOC_Os01g09940	7.404510341099993	0.0
LOC_Os01g09950	5.259236240090001	0.0
LOC_Os01g09960	1.9983132226099993	0.0
LOC_Os01g09970	2.2195939754500014	0.0
LOC_Os01g09980	2.12334802842	0.0
LOC_Os01g09990	1.0548776294289999	-0.47872746077383926
LOC_Os01g10000	1.48666667607	0.6839228359219758
LOC_Os01g10010	-0.22355271393999998	0.07307131265795931
LOC_Os01g10020	0.295704126464	-0.9344089400285687
LOC_Os01g10050	0.24682553021999998	0.38368823375599437
LOC_Os01g10060	12.975903389499997	-0.2221741276387262
LOC_Os01g10070	0.0	1.396937977627755
LOC_Os01g10080	2.87836023371	-0.012987274544969934
LOC_Os01g10090	0.380952372437	0.03892781432850528
LOC_Os01g10100	-0.2958565222039997	-0.5667093777037221
LOC_Os01g10110	1.8652257919000022	-1.0301187134282643
LOC_Os01g10120	2.083333506999999	0.0
LOC_Os01g10130	-0.6791899939099997	-0.11803443445236332
LOC_Os01g10140	6.174919033096001	1.3268722109261815
LOC_Os01g10150	-7.233969482547	0.37406354680194764
LOC_Os01g10160	1.4956897510000013	0.0
LOC_Os01g10170	-0.08901102140999995	0.0
LOC_Os01g10180	0.3466055080157	4.313363174785176
LOC_Os01g10195	25.114432590699998	1.4744908593700583
LOC_Os01g10200	3.25925929679	0.0
LOC_Os01g10210	2.643939392700002	-0.4038642504076384
LOC_Os01g10230	1.0232744491760002	0.4306550035534707
LOC_Os01g10240	1.0921982774800005	0.0
LOC_Os01g10250	-0.7145867459499999	-0.30655165681160007
LOC_Os01g10270	-1.069385663199995	0.0849135715827006
LOC_Os01g10280	0.5451307951390001	1.0443591190220505
LOC_Os01g10290	-0.07870384749299997	-0.19530792123899737
LOC_Os01g10300	0.551569511939	0.5035923942034563
LOC_Os01g10310	12.000000029799999	0.0
LOC_Os01g10320	2.2510154930280004	0.8872639685486537
LOC_Os01g10340	2.52382998207	-0.178208765582016
LOC_Os01g10350	-1.250906069273	1.4792428779316282
LOC_Os01g10370	0.37096774265700005	0.17829140979970062
LOC_Os01g10380	-0.3759681532200001	0.012157431462361184
LOC_Os01g10390	0.9183525764199998	0.0
LOC_Os01g10400	-52.56685943387	0.9839395970016833
LOC_Os01g10410	1.3985278285099998	0.0
LOC_Os01g10420	16.1159062643	0.0
LOC_Os01g10430	-1.6803645004099999	0.9974811577310956
LOC_Os01g10440	-1.7695343475629994	0.05155192302377219
LOC_Os01g10450	1.325883055125	0.8605184232004559
LOC_Os01g10460	0.5465270695799997	1.162842521347003
LOC_Os01g10470	0.3379416458889999	0.0
LOC_Os01g10480	0.7424242493480001	1.2637735976405242
LOC_Os01g10490	-5.214285767070001	3.147239934510101
LOC_Os01g10504	2.0102892945033	0.057767994027777256
LOC_Os01g10520	-2.1201405264599993	0.2641119507655608
LOC_Os01g10550	4.13020098272	0.0
LOC_Os01g10560	5.1388889654700005	0.0
LOC_Os01g10580	10.516294113670003	-3.3896388245524136
LOC_Os01g10590	6.849693309259999	0.8427814036199885
LOC_Os01g10630	-1.39866894719	-0.39523337338050146
LOC_Os01g10640	4.08196726539	-0.16580815959502562
LOC_Os01g10650	-0.13293622775000014	0.0
LOC_Os01g10660	4.87719309239	-0.7909588255899682
LOC_Os01g10670	2.22222225534	0.0
LOC_Os01g10680	2.408406241000005	-0.13325744330372916
LOC_Os01g10690	8.57760176498	1.4367540864347306
LOC_Os01g10700	-0.5711985866390001	0.11001021550487039
LOC_Os01g10700	-0.5711985866390001	0.4030735097036163
LOC_Os01g10710	0.7457114720439	0.11727520386866912
LOC_Os01g10720	0.31112864816999997	0.0
LOC_Os01g10740	10.3999999166	-0.32122619730414026
LOC_Os01g10750	-0.8401360768300012	0.0
LOC_Os01g10760	10.000000149	0.0
LOC_Os01g10770	1.6444444457	0.0
LOC_Os01g10780	2.44938153125	0.0
LOC_Os01g10790	0.7462121221720001	0.25534508721523164
LOC_Os01g10800	0.5700644072936999	0.08569382511590824
LOC_Os01g10810	0.14009661612600002	0.0
LOC_Os01g10820	-2.0235463724479996	0.5301238911785214
LOC_Os01g10830	0.22500000894099997	-0.7791898364732635
LOC_Os01g10840	-7.512411777697001	-0.5154369127270136
LOC_Os01g10850	-0.666200005745	-0.3653384202279701
LOC_Os01g10860	0.645879737386	2.559658640934509
LOC_Os01g10880	-4.76923084889	1.0112846151455
LOC_Os01g10890	-1.0456126617939998	0.05490384557764013
LOC_Os01g10900	0.8905059294553999	0.08009170758783242
LOC_Os01g10910	1.4154471248299991	0.0
LOC_Os01g10920	1.926575858799998	0.49585556739118275
LOC_Os01g10940	3.0015881993500013	0.0
LOC_Os01g10950	-1.427899501433	-1.3905942896564198
LOC_Os01g10960	2.6150500221196005	-0.5149212079499681
LOC_Os01g10970	9.750639413589997	-1.437733765478743
LOC_Os01g10980	0.345679013817	-0.11925775830643232
LOC_Os01g10990	15.8375000395	-0.4328154606890611
LOC_Os01g11000	8.867709892700002	-0.14429832964336461
LOC_Os01g11010	0.407407415548	0.0
LOC_Os01g11020	0.0	-1.0974132232697549
LOC_Os01g11040	-6.69684448334	-1.625753747382848
LOC_Os01g11054	10.4868830345	-1.8038502108456034
LOC_Os01g11070	0.026880063141	0.45435769567079803
LOC_Os01g11080	-0.214285709496	0.1826922975161903
LOC_Os01g11110	5.238093482209999	1.8499314779730287
LOC_Os01g11120	0.9742921463865002	1.783952853380525
LOC_Os01g11130	3.112576754819999	0.3388909330323123
LOC_Os01g11140	1.0989694539900001	0.0
LOC_Os01g11150	9.91972136513	-0.3527851807497104
LOC_Os01g11160	1.6315789729899999	1.1729809379255354
LOC_Os01g11170	-3.65504982853	1.168250503798372
LOC_Os01g11190	0.6818181305999995	0.0
LOC_Os01g11200	6.039973353199999	-0.20137620401377068
LOC_Os01g11210	0.369565218579	0.28448452097316423
LOC_Os01g11220	0.429133856009	0.04908536773720449
LOC_Os01g11230	-10.235714299317	0.12509816882984767
LOC_Os01g11240	-0.73893665709	0.6298886779599187
LOC_Os01g11250	0.548806914836	0.9534334268317453
LOC_Os01g11250	0.548806914836	0.016103677925318208
LOC_Os01g11260	0.678135402972	0.16495397310502802
LOC_Os01g11270	12.555651451310002	-1.7921333702772462
LOC_Os01g11280	1.3714285620600002	-0.27498916273974644
LOC_Os01g11300	0.178202874726	-0.11687107508811073
LOC_Os01g11310	0.90492019712	0.0
LOC_Os01g11320	0.9821330435399998	0.0
LOC_Os01g11330	2.912527711359999	0.0
LOC_Os01g11340	0.7724632320852001	0.5588205303819517
LOC_Os01g11350	-0.9301619344819999	-0.245512639598213
LOC_Os01g11360	17.266359878400003	-0.28887505982398864
LOC_Os01g11370	4.303208546296	0.9635122045232155
LOC_Os01g11390	3.709630025039999	0.0
LOC_Os01g11400	0.647586197174	1.1661600723700085
LOC_Os01g11414	-0.6463638795000002	0.7281705474593374
LOC_Os01g11430	0.5204903178124001	-0.05450385567998002
LOC_Os01g11450	5.108530762330001	0.0
LOC_Os01g11460	-0.17750001077900002	1.4943784995382745
LOC_Os01g11470	-0.09302325373470001	-1.524045102465574
LOC_Os01g11490	1.2500000186299998	0.0
LOC_Os01g11500	0.0	-2.0266371937784164
LOC_Os01g11510	7.2932773174256	0.0
LOC_Os01g11520	0.39740260182440007	-1.3506436607392365
LOC_Os01g11550	0.824817531083	3.135960148363843
LOC_Os01g11570	-20.994271641833	-0.5609205036137678
LOC_Os01g11580	1.547050529264	-0.3816817267351658
LOC_Os01g11590	2.0067541725850004	-0.06921349916310338
LOC_Os01g11600	0.48888888623999993	-5.917106623767944
LOC_Os01g11620	6.437972680759999	-0.6450565257517233
LOC_Os01g11640	1.64592084476	0.0
LOC_Os01g11650	-12.073565771399998	-0.7393147133608582
LOC_Os01g11660	3.4116724169	0.021919860898232616
